reservoir,storage,capacity,pct_capacity,date
"San Pablo",27610,43200,63.9,08/1999
"San Pablo",25790,43200,59.7,09/1999
"San Pablo",23650,43200,54.7,10/1999
"San Pablo",22940,43200,53.1,11/1999
"San Pablo",20800,43200,48.1,12/1999
"San Pablo",25010,43200,57.9,01/2000
"San Pablo",33390,43200,77.3,02/2000
"San Pablo",35250,43200,81.6,03/2000
"San Pablo",33660,43200,77.9,04/2000
"San Pablo",34470,43200,79.8,05/2000
"San Pablo",31790,43200,73.6,06/2000
"San Pablo",29030,43200,67.2,07/2000
"San Pablo",26480,43200,61.3,08/2000
"San Pablo",24740,43200,57.3,09/2000
"San Pablo",24890,43200,57.6,10/2000
"San Pablo",24240,43200,56.1,11/2000
"San Pablo",24510,43200,56.7,12/2000
"San Pablo",26520,43200,61.4,01/2001
"San Pablo",33850,43200,78.4,02/2001
"San Pablo",33720,43200,78.1,03/2001
"San Pablo",32910,43200,76.2,04/2001
"San Pablo",31490,43200,72.9,05/2001
"San Pablo",29640,43200,68.6,06/2001
"San Pablo",28240,43200,65.4,07/2001
"San Pablo",26960,43200,62.4,08/2001
"San Pablo",27050,43200,62.6,09/2001
"San Pablo",26480,43200,61.3,10/2001
"San Pablo",27030,43200,62.6,11/2001
"San Pablo",30700,43200,71.1,12/2001
"San Pablo",30920,43200,71.6,01/2002
"San Pablo",33870,43200,78.4,02/2002
"San Pablo",35230,43200,81.6,03/2002
"San Pablo",34330,43200,79.5,04/2002
"San Pablo",33900,43200,78.5,05/2002
"San Pablo",31580,43200,73.1,06/2002
"San Pablo",29810,43200,69,07/2002
"San Pablo",28670,43200,66.4,08/2002
"San Pablo",26650,43200,61.7,09/2002
"San Pablo",25400,43200,58.8,10/2002
"San Pablo",24547,43200,56.8,11/2002
"San Pablo",28853,43200,66.8,12/2002
"San Pablo",30710,43200,71.1,01/2003
"San Pablo",31720,43200,73.4,02/2003
"San Pablo",33060,43200,76.5,03/2003
"San Pablo",35970,43200,83.3,04/2003
"San Pablo",35798,43200,82.9,05/2003
"San Pablo",34080,43200,78.9,06/2003
"San Pablo",32480,43200,75.2,07/2003
"San Pablo",31321,43200,72.5,08/2003
"San Pablo",29440,43200,68.1,09/2003
"San Pablo",27860,43200,64.5,10/2003
"San Pablo",27360,43200,63.3,11/2003
"San Pablo",29640,43200,68.6,12/2003
"San Pablo",31717,43200,73.4,01/2004
"San Pablo",37360,43200,86.5,02/2004
"San Pablo",36710,43200,85,03/2004
"San Pablo",34850,43200,80.7,04/2004
"San Pablo",32320,43200,74.8,05/2004
"San Pablo",28670,43200,66.4,06/2004
"San Pablo",26315,43200,60.9,07/2004
"San Pablo",24789,43200,57.4,08/2004
"San Pablo",22760,43200,52.7,09/2004
"San Pablo",23130,43200,53.5,10/2004
"San Pablo",21057,43200,48.7,11/2004
"San Pablo",21078,43200,48.8,12/2004
"San Pablo",21360,43200,49.4,01/2005
"San Pablo",22410,43200,51.9,02/2005
"San Pablo",24040,43200,55.6,03/2005
"San Pablo",23020,43200,53.3,04/2005
"San Pablo",23135,43200,53.6,05/2005
"San Pablo",21740,43200,50.3,06/2005
"San Pablo",19880,43200,46,07/2005
"San Pablo",19035,43200,44.1,08/2005
"San Pablo",18098,43200,41.9,09/2005
"San Pablo",17865,43200,41.4,10/2005
"San Pablo",19280,43200,44.6,11/2005
"San Pablo",26175,43200,60.6,12/2005
"San Pablo",23735,43200,54.9,01/2006
"San Pablo",25850,43200,59.8,02/2006
"San Pablo",27665,43200,64,03/2006
"San Pablo",24820,43200,57.5,04/2006
"San Pablo",23520,43200,54.4,05/2006
"San Pablo",21305,43200,49.3,06/2006
"San Pablo",19240,43200,44.5,07/2006
"San Pablo",19240,43200,44.5,08/2006
"San Pablo",19555,43200,45.3,09/2006
"San Pablo",18950,43200,43.9,10/2006
"San Pablo",21710,43200,50.3,11/2006
"San Pablo",21680,43200,50.2,12/2006
"San Pablo",19680,43200,45.6,01/2007
"San Pablo",21380,43200,49.5,02/2007
"San Pablo",22260,43200,51.5,03/2007
"San Pablo",24160,43200,55.9,04/2007
"San Pablo",23130,43200,53.5,05/2007
"San Pablo",21010,43200,48.6,06/2007
"San Pablo",20220,43200,46.8,07/2007
"San Pablo",20030,43200,46.4,08/2007
"San Pablo",18800,43200,43.5,09/2007
"San Pablo",18940,43200,43.8,10/2007
"San Pablo",17990,43200,41.6,11/2007
"San Pablo",18325,43200,42.4,12/2007
"San Pablo",22700,43200,52.5,01/2008
"San Pablo",25440,43200,58.9,02/2008
"San Pablo",25170,43200,58.3,03/2008
"San Pablo",23620,43200,54.7,04/2008
"San Pablo",21560,43200,49.9,05/2008
"San Pablo",24190,43200,56,06/2008
"San Pablo",24060,43200,55.7,07/2008
"San Pablo",21690,43200,50.2,08/2008
"San Pablo",20330,43200,47.1,09/2008
"San Pablo",18600,43200,43.1,10/2008
"San Pablo",18460,43200,42.7,11/2008
"San Pablo",19250,43200,44.6,12/2008
"San Pablo",19660,43200,45.5,01/2009
"San Pablo",24670,43200,57.1,02/2009
"San Pablo",26350,43200,61,03/2009
"San Pablo",26180,43200,60.6,04/2009
"San Pablo",27580,43200,63.8,05/2009
"San Pablo",27760,43200,64.3,06/2009
"San Pablo",26230,43200,60.7,07/2009
"San Pablo",24600,43200,56.9,08/2009
"San Pablo",22890,43200,53,09/2009
"San Pablo",22730,43200,52.6,10/2009
"San Pablo",21580,43200,50,11/2009
"San Pablo",22760,43200,52.7,12/2009
"San Pablo",27020,43200,62.5,01/2010
"San Pablo",29040,43200,67.2,02/2010
"San Pablo",31900,43200,73.8,03/2010
"San Pablo",35800,43200,82.9,04/2010
"San Pablo",36440,43200,84.4,05/2010
"San Pablo",35190,43200,81.5,06/2010
"San Pablo",32770,43200,75.9,07/2010
"San Pablo",30550,43200,70.7,08/2010
"San Pablo",28690,43200,66.4,09/2010
"San Pablo",28060,43200,65,10/2010
"San Pablo",29190,43200,67.6,11/2010
"San Pablo",31360,43200,72.6,12/2010
"San Pablo",29050,43200,67.2,01/2011
"San Pablo",35170,43200,81.4,02/2011
"San Pablo",37800,43200,87.5,03/2011
"San Pablo",35280,43200,81.7,04/2011
"San Pablo",36140,43200,83.7,05/2011
"San Pablo",36980,43200,85.6,06/2011
"San Pablo",35810,43200,82.9,07/2011
"San Pablo",34420,43200,79.7,08/2011
"San Pablo",33080,43200,76.6,09/2011
"San Pablo",32840,43200,76,10/2011
"San Pablo",33080,43200,76.6,11/2011
"San Pablo",32260,43200,74.7,12/2011
"San Pablo",33510,43200,77.6,01/2012
"San Pablo",34160,43200,79.1,02/2012
"San Pablo",38100,43200,88.2,03/2012
"San Pablo",37750,43200,87.4,04/2012
"San Pablo",35700,43200,82.6,05/2012
"San Pablo",33380,43200,77.3,06/2012
"San Pablo",30750,43200,71.2,07/2012
"San Pablo",28230,43200,65.3,08/2012
"San Pablo",26060,43200,60.3,09/2012
"San Pablo",24090,43200,55.8,10/2012
"San Pablo",23870,43200,55.3,11/2012
"San Pablo",29220,43200,67.6,12/2012
"San Pablo",30180,43200,69.9,01/2013
"San Pablo",31540,43200,73,02/2013
"San Pablo",31200,43200,72.2,03/2013
"San Pablo",29770,43200,68.9,04/2013
"San Pablo",27020,43200,62.5,05/2013
"San Pablo",24190,43200,56,06/2013
"San Pablo",21580,43200,50,07/2013
"San Pablo",19600,43200,45.4,08/2013
"San Pablo",17930,43200,41.5,09/2013
"San Pablo",16960,43200,39.3,10/2013
"San Pablo",17270,43200,40,11/2013
"San Pablo",18810,43200,43.5,12/2013
"San Pablo",20650,43200,47.8,01/2014
"San Pablo",23830,43200,55.2,02/2014
"San Pablo",25830,43200,59.8,03/2014
"San Pablo",32910,43200,76.2,04/2014
"San Pablo",35650,43200,82.5,05/2014
"San Pablo",34370,43200,79.6,06/2014
"San Pablo",34350,43200,79.5,07/2014
"San Pablo",31460,43200,72.8,08/2014
"San Pablo",29130,43200,67.4,09/2014
"San Pablo",26600,43200,61.6,10/2014
"San Pablo",24800,43200,57.4,11/2014
"San Pablo",27470,43200,63.6,12/2014
"San Pablo",26160,43200,60.6,01/2015
"San Pablo",24790,43200,57.4,02/2015
"San Pablo",21820,43200,50.5,03/2015
"San Pablo",22250,43200,51.5,04/2015
"San Pablo",22250,43200,51.5,05/2015
"San Pablo",22330,43200,51.7,06/2015
"San Pablo",20710,43200,47.9,07/2015
"San Pablo",17950,43200,41.6,08/2015
"San Pablo",20840,43200,48.2,09/2015
"San Pablo",23600,43200,54.6,10/2015
"San Pablo",25370,43200,58.7,11/2015
"San Pablo",25130,43200,58.2,12/2015
"San Pablo",26700,43200,61.8,01/2016
"San Pablo",25040,43200,58,02/2016
"San Pablo",30780,43200,71.3,03/2016
"San Pablo",31480,43200,72.9,04/2016
"San Pablo",32310,43200,74.8,05/2016
"San Pablo",33590,43200,77.8,06/2016
"San Pablo",33650,43200,77.9,07/2016
"San Pablo",33850,43200,78.4,08/2016
"San Pablo",35210,43200,81.5,09/2016
"San Pablo",36360,43200,84.2,10/2016
"San Pablo",34050,43200,78.8,11/2016
"San Pablo",33830,43200,78.3,12/2016
"San Pablo",37740,43200,87.4,01/2017
"San Pablo",38290,43200,88.6,02/2017
"San Pablo",35140,43200,81.3,03/2017
"San Pablo",36010,43200,83.4,04/2017
"San Pablo",35410,43200,82,05/2017
"San Pablo",35700,43200,82.6,06/2017
"San Pablo",35030,43200,81.1,07/2017
"San Pablo",38600,43200,89.4,08/2017
"San Pablo",34060,43200,78.8,10/2017
"San Pablo",34850,43200,80.7,11/2017
"San Pablo",33890,43200,78.4,12/2017
"San Pablo",34310,43200,79.4,01/2018
"San Pablo",32700,43200,75.7,02/2018
"San Pablo",36260,43200,83.9,03/2018
"San Pablo",37560,43200,86.9,04/2018
"San Pablo",36640,43200,84.8,05/2018
"San Pablo",34780,43200,80.5,06/2018
"San Pablo",32570,43200,75.4,07/2018
"San Pablo",30120,43200,69.7,08/2018
"San Pablo",28460,43200,65.9,09/2018
"San Pablo",28840,43200,66.8,10/2018
"San Pablo",27720,43200,64.2,11/2018
"San Pablo",26920,43200,62.3,12/2018
"San Pablo",30030,43200,69.5,01/2019
"San Pablo",35970,43200,83.3,02/2019
"San Pablo",36400,43200,84.3,03/2019
"San Pablo",35770,43200,82.8,04/2019
