reservoir,storage,capacity,pct_capacity,date
Caddo,29859,29898,99.9,06/2012
Caddo,28110,29898,94,07/2012
Caddo,20524,29898,68.6,08/2012
Caddo,15799,29898,52.8,09/2012
Caddo,14766,29898,49.4,10/2012
Caddo,15004,29898,50.2,11/2012
Caddo,16184,29898,54.1,12/2012
Caddo,27682,29898,92.6,01/2013
Caddo,29898,29898,100,02/2013
Caddo,29793,29898,99.6,03/2013
Caddo,29898,29898,100,04/2013
Caddo,29898,29898,100,05/2013
Caddo,29112,29898,97.4,06/2013
Caddo,23975,29898,80.2,07/2013
Caddo,18280,29898,61.1,08/2013
Caddo,14453,29898,48.3,09/2013
Caddo,23275,29898,77.8,10/2013
Caddo,29898,29898,100,11/2013
Caddo,29898,29898,100,12/2013
Caddo,29898,29898,100,01/2014
Caddo,29898,29898,100,02/2014
Caddo,29898,29898,100,03/2014
Caddo,29898,29898,100,04/2014
Caddo,29898,29898,100,05/2014
Caddo,29493,29898,98.6,06/2014
Caddo,26207,29898,87.7,07/2014
Caddo,26383,29898,88.2,08/2014
Caddo,20300,29898,67.9,09/2014
Caddo,23224,29898,77.7,10/2014
Caddo,27173,29898,90.9,11/2014
Caddo,29747,29898,99.5,12/2014
Caddo,29898,29898,100,01/2015
Caddo,29898,29898,100,02/2015
Caddo,29898,29898,100,03/2015
Caddo,29898,29898,100,04/2015
Caddo,29898,29898,100,05/2015
Caddo,29898,29898,100,06/2015
Caddo,29898,29898,100,07/2015
Caddo,29898,29898,100,08/2015
Caddo,29880,29898,99.9,09/2015
Caddo,23287,29898,77.9,10/2015
Caddo,29886,29898,100,11/2015
Caddo,29881,29898,99.9,12/2015
Caddo,29898,29898,100,01/2016
Caddo,29898,29898,100,02/2016
Caddo,29898,29898,100,03/2016
Caddo,29898,29898,100,04/2016
Caddo,29898,29898,100,05/2016
Caddo,29898,29898,100,06/2016
Caddo,29898,29898,100,07/2016
Caddo,29898,29898,100,08/2016
Caddo,29898,29898,100,09/2016
Caddo,29898,29898,100,10/2016
Caddo,29898,29898,100,11/2016
Caddo,27769,29898,92.9,12/2016
Caddo,26275,29898,87.9,01/2017
Caddo,16229,29898,54.3,02/2017
Caddo,29898,29898,100,03/2017
Caddo,29898,29898,100,04/2017
Caddo,29898,29898,100,05/2017
Caddo,29823,29898,99.7,07/2017
Caddo,29613,29898,99,08/2017
Caddo,29749,29898,99.5,09/2017
Caddo,26444,29898,88.4,10/2017
Caddo,26912,29898,90,11/2017
Caddo,28935,29898,96.8,12/2017
Caddo,28986,29898,96.9,01/2018
Caddo,29898,29898,100,02/2018
Caddo,29898,29898,100,03/2018
Caddo,29898,29898,100,04/2018
Caddo,29898,29898,100,05/2018
Caddo,29898,29898,100,06/2018
Caddo,28235,29898,94.4,07/2018
Caddo,26231,29898,87.7,08/2018
Caddo,24197,29898,80.9,09/2018
Caddo,29898,29898,100,10/2018
Caddo,29898,29898,100,11/2018
Caddo,29898,29898,100,12/2018
Caddo,29898,29898,100,01/2019
Caddo,29898,29898,100,02/2019
Caddo,29898,29898,100,03/2019
Caddo,29898,29898,100,04/2019
Caddo,29898,29898,100,05/2019
Caddo,29898,29898,100,06/2019
Caddo,29898,29898,100,07/2019
Caddo,29898,29898,100,08/2019
Caddo,29814,29898,99.7,09/2019
Caddo,29898,29898,100,10/2019
Caddo,29898,29898,100,11/2019
Caddo,29898,29898,100,12/2019
Caddo,29898,29898,100,01/2020
Caddo,29898,29898,100,02/2020
Caddo,29898,29898,100,03/2020
Caddo,29898,29898,100,04/2020
Caddo,29898,29898,100,05/2020
Caddo,29898,29898,100,06/2020
Caddo,29898,29898,100,07/2020
Caddo,29898,29898,100,08/2020
Caddo,29898,29898,100,09/2020
Caddo,29898,29898,100,10/2020
Caddo,29898,29898,100,11/2020
Caddo,29898,29898,100,12/2020
Caddo,29898,29898,100,01/2021
Caddo,28966,29898,96.9,02/2021
Caddo,29898,29898,100,03/2021
Caddo,29898,29898,100,04/2021
Caddo,29898,29898,100,05/2021
Caddo,29898,29898,100,06/2021
