reservoir,storage,capacity,pct_capacity,date
Georgetown,25893,36823,70.3,01/2000
Georgetown,24934,36823,67.7,02/2000
Georgetown,24365,36823,66.2,03/2000
Georgetown,23757,36823,64.5,04/2000
Georgetown,23142,36823,62.8,05/2000
Georgetown,23175,36823,62.9,06/2000
Georgetown,22320,36823,60.6,07/2000
Georgetown,19410,36823,52.7,08/2000
Georgetown,16205,36823,44,09/2000
Georgetown,14427,36823,39.2,10/2000
Georgetown,18775,36823,51,11/2000
Georgetown,23555,36823,64,12/2000
Georgetown,30268,36823,82.2,01/2001
Georgetown,37158,36823,100.9,02/2001
Georgetown,37165,36823,100.9,03/2001
Georgetown,37165,36823,100.9,04/2001
Georgetown,37165,36823,100.9,05/2001
Georgetown,37165,36823,100.9,06/2001
Georgetown,36562,36823,99.3,07/2001
Georgetown,33494,36823,91,08/2001
Georgetown,32498,36823,88.3,09/2001
Georgetown,30877,36823,83.9,10/2001
Georgetown,33461,36823,90.9,11/2001
Georgetown,37165,36823,100.9,12/2001
Georgetown,37165,36823,100.9,01/2002
Georgetown,37165,36823,100.9,02/2002
Georgetown,37165,36823,100.9,03/2002
Georgetown,37110,36823,100.8,04/2002
Georgetown,35056,36823,95.2,05/2002
Georgetown,32452,36823,88.1,06/2002
Georgetown,37058,36823,100.6,07/2002
Georgetown,37165,36823,100.9,08/2002
Georgetown,37165,36823,100.9,09/2002
Georgetown,37165,36823,100.9,10/2002
Georgetown,37165,36823,100.9,11/2002
Georgetown,37165,36823,100.9,12/2002
Georgetown,37165,36823,100.9,01/2003
Georgetown,37165,36823,100.9,02/2003
Georgetown,37165,36823,100.9,03/2003
Georgetown,37165,36823,100.9,04/2003
Georgetown,36753,36823,99.8,05/2003
Georgetown,35796,36823,97.2,06/2003
Georgetown,34055,36823,92.5,07/2003
Georgetown,31200,36823,84.7,08/2003
Georgetown,28540,36823,77.5,09/2003
Georgetown,26442,36823,71.8,10/2003
Georgetown,24443,36823,66.4,11/2003
Georgetown,22800,36823,61.9,12/2003
Georgetown,21879,36823,59.4,01/2004
Georgetown,22048,36823,59.9,02/2004
Georgetown,22628,36823,61.5,03/2004
Georgetown,24706,36823,67.1,04/2004
