reservoir,storage,capacity,pct_capacity,date
Aquilla,34556,43243,79.9,01/2000
Aquilla,34162,43243,79,02/2000
Aquilla,34352,43243,79.4,03/2000
Aquilla,35578,43243,82.3,04/2000
Aquilla,35152,43243,81.3,05/2000
Aquilla,43255,43243,100,06/2000
Aquilla,44290,43243,102.4,07/2000
Aquilla,42428,43243,98.1,08/2000
Aquilla,40094,43243,92.7,09/2000
Aquilla,38561,43243,89.2,10/2000
Aquilla,42281,43243,97.8,11/2000
Aquilla,42836,43243,99.1,12/2000
Aquilla,44460,43243,102.8,01/2001
Aquilla,44460,43243,102.8,02/2001
Aquilla,44460,43243,102.8,03/2001
Aquilla,44460,43243,102.8,04/2001
Aquilla,44460,43243,102.8,05/2001
Aquilla,43720,43243,101.1,06/2001
Aquilla,42160,43243,97.5,07/2001
Aquilla,39521,43243,91.4,08/2001
Aquilla,38879,43243,89.9,09/2001
Aquilla,39410,43243,91.1,10/2001
Aquilla,42596,43243,98.5,11/2001
Aquilla,44460,43243,102.8,12/2001
Aquilla,44459,43243,102.8,01/2002
Aquilla,44460,43243,102.8,02/2002
Aquilla,44450,43243,102.8,03/2002
Aquilla,44460,43243,102.8,04/2002
Aquilla,44427,43243,102.7,05/2002
Aquilla,44458,43243,102.8,06/2002
Aquilla,44179,43243,102.2,07/2002
Aquilla,42080,43243,97.3,08/2002
Aquilla,40255,43243,93.1,09/2002
Aquilla,40123,43243,92.8,10/2002
Aquilla,40299,43243,93.2,11/2002
Aquilla,43205,43243,99.9,12/2002
Aquilla,44460,43243,102.8,01/2003
Aquilla,44460,43243,102.8,02/2003
Aquilla,44460,43243,102.8,03/2003
Aquilla,44200,43243,102.2,04/2003
Aquilla,44056,43243,101.9,05/2003
Aquilla,43797,43243,101.3,06/2003
Aquilla,42164,43243,97.5,07/2003
Aquilla,40967,43243,94.7,08/2003
Aquilla,39996,43243,92.5,09/2003
Aquilla,43067,43243,99.6,10/2003
Aquilla,44134,43243,102.1,11/2003
Aquilla,43209,43243,99.9,12/2003
Aquilla,43490,43243,100.6,01/2004
Aquilla,44460,43243,102.8,02/2004
Aquilla,44460,43243,102.8,03/2004
Aquilla,44449,43243,102.8,04/2004
Aquilla,44460,43243,102.8,05/2004
Aquilla,44460,43243,102.8,06/2004
Aquilla,44460,43243,102.8,07/2004
Aquilla,44458,43243,102.8,08/2004
Aquilla,44454,43243,102.8,09/2004
Aquilla,44454,43243,102.8,10/2004
Aquilla,44460,43243,102.8,11/2004
Aquilla,44460,43243,102.8,12/2004
Aquilla,44442,43243,102.8,01/2005
Aquilla,44460,43243,102.8,02/2005
Aquilla,44460,43243,102.8,03/2005
Aquilla,44458,43243,102.8,04/2005
Aquilla,44460,43243,102.8,05/2005
Aquilla,44365,43243,102.6,06/2005
Aquilla,42785,43243,98.9,07/2005
Aquilla,41170,43243,95.2,08/2005
Aquilla,39263,43243,90.8,09/2005
Aquilla,37083,43243,85.8,10/2005
Aquilla,35179,43243,81.4,11/2005
Aquilla,33634,43243,77.8,12/2005
Aquilla,32362,43243,74.8,01/2006
Aquilla,31499,43243,72.8,02/2006
Aquilla,32199,43243,74.5,03/2006
Aquilla,34301,43243,79.3,04/2006
Aquilla,33224,43243,76.8,05/2006
Aquilla,31301,43243,72.4,06/2006
Aquilla,29545,43243,68.3,07/2006
Aquilla,28235,43243,65.3,08/2006
Aquilla,27397,43243,63.4,09/2006
Aquilla,26868,43243,62.1,10/2006
Aquilla,24821,43243,57.4,11/2006
Aquilla,23142,43243,53.5,12/2006
Aquilla,25024,43243,57.9,01/2007
Aquilla,29004,43243,67.1,02/2007
Aquilla,31447,43243,72.7,03/2007
Aquilla,44299,43243,102.4,04/2007
Aquilla,44351,43243,102.6,05/2007
Aquilla,44460,43243,102.8,06/2007
Aquilla,44460,43243,102.8,07/2007
Aquilla,44394,43243,102.7,08/2007
Aquilla,44371,43243,102.6,09/2007
Aquilla,43579,43243,100.8,10/2007
Aquilla,41828,43243,96.7,11/2007
Aquilla,41687,43243,96.4,12/2007
Aquilla,41283,43243,95.5,01/2008
Aquilla,41531,43243,96,02/2008
Aquilla,43679,43243,101,03/2008
Aquilla,44460,43243,102.8,04/2008
Aquilla,44249,43243,102.3,05/2008
Aquilla,42037,43243,97.2,06/2008
Aquilla,39750,43243,91.9,07/2008
Aquilla,37805,43243,87.4,08/2008
Aquilla,37057,43243,85.7,09/2008
Aquilla,36436,43243,84.3,10/2008
Aquilla,35586,43243,82.3,11/2008
Aquilla,34303,43243,79.3,12/2008
Aquilla,33376,43243,77.2,01/2009
Aquilla,32657,43243,75.5,02/2009
Aquilla,38380,43243,88.8,03/2009
Aquilla,42856,43243,99.1,04/2009
Aquilla,44429,43243,102.7,05/2009
Aquilla,42861,43243,99.1,06/2009
Aquilla,40161,43243,92.9,07/2009
Aquilla,37770,43243,87.3,08/2009
Aquilla,39687,43243,91.8,09/2009
Aquilla,44359,43243,102.6,10/2009
Aquilla,44456,43243,102.8,11/2009
Aquilla,44460,43243,102.8,12/2009
Aquilla,44460,43243,102.8,01/2010
Aquilla,44460,43243,102.8,02/2010
Aquilla,44460,43243,102.8,03/2010
Aquilla,44460,43243,102.8,04/2010
Aquilla,44460,43243,102.8,05/2010
Aquilla,43734,43243,101.1,06/2010
Aquilla,43362,43243,100.3,07/2010
Aquilla,41144,43243,95.1,08/2010
Aquilla,43348,43243,100.2,09/2010
Aquilla,44353,43243,102.6,10/2010
Aquilla,43226,43243,100,11/2010
Aquilla,41922,43243,96.9,12/2010
Aquilla,42550,43243,98.4,01/2011
Aquilla,43690,43243,101,02/2011
Aquilla,44002,43243,101.8,03/2011
Aquilla,42698,43243,98.7,04/2011
Aquilla,42177,43243,97.5,05/2011
Aquilla,39907,43243,92.3,06/2011
Aquilla,36914,43243,85.4,07/2011
Aquilla,33712,43243,78,08/2011
Aquilla,30809,43243,71.2,09/2011
Aquilla,30496,43243,70.5,10/2011
Aquilla,29567,43243,68.4,11/2011
Aquilla,29497,43243,68.2,12/2011
Aquilla,32432,43243,75,01/2012
Aquilla,44460,43243,102.8,02/2012
Aquilla,44460,43243,102.8,03/2012
Aquilla,44460,43243,102.8,04/2012
Aquilla,44180,43243,102.2,05/2012
Aquilla,43595,43243,100.8,06/2012
Aquilla,41526,43243,96,07/2012
Aquilla,38809,43243,89.7,08/2012
Aquilla,36508,43243,84.4,09/2012
Aquilla,35076,43243,81.1,10/2012
Aquilla,33316,43243,77,11/2012
Aquilla,31718,43243,73.3,12/2012
Aquilla,33698,43243,77.9,01/2013
Aquilla,34011,43243,78.7,02/2013
Aquilla,33156,43243,76.7,03/2013
Aquilla,32573,43243,75.3,04/2013
Aquilla,31623,43243,73.1,05/2013
Aquilla,31262,43243,72.3,06/2013
Aquilla,29867,43243,69.1,07/2013
Aquilla,28308,43243,65.5,08/2013
Aquilla,26716,43243,61.8,09/2013
Aquilla,29031,43243,67.1,10/2013
Aquilla,31632,43243,73.1,11/2013
Aquilla,32253,43243,74.6,12/2013
Aquilla,33906,43243,78.4,01/2014
Aquilla,32985,43243,76.3,02/2014
Aquilla,32163,43243,74.4,03/2014
Aquilla,31977,43243,73.9,04/2014
