reservoir,storage,capacity,pct_capacity,date,state
"Bridgeport Reservoir",7980,44100,18.1,11/2002,ca
"Bridgeport Reservoir",10100,44100,22.9,12/2002,ca
"Bridgeport Reservoir",13540,44100,30.7,01/2003,ca
"Bridgeport Reservoir",17090,44100,38.8,02/2003,ca
"Bridgeport Reservoir",19410,44100,44,03/2003,ca
"Bridgeport Reservoir",18710,44100,42.4,04/2003,ca
"Bridgeport Reservoir",20550,44100,46.6,05/2003,ca
"Bridgeport Reservoir",28950,44100,65.6,06/2003,ca
"Bridgeport Reservoir",24180,44100,54.8,07/2003,ca
"Bridgeport Reservoir",16310,44100,37,08/2003,ca
"Bridgeport Reservoir",10110,44100,22.9,09/2003,ca
"Bridgeport Reservoir",7410,44100,16.8,10/2003,ca
"Bridgeport Reservoir",9180,44100,20.8,11/2003,ca
"Bridgeport Reservoir",12200,44100,27.7,12/2003,ca
"Bridgeport Reservoir",15220,44100,34.5,01/2004,ca
"Bridgeport Reservoir",18980,44100,43,02/2004,ca
"Bridgeport Reservoir",24660,44100,55.9,03/2004,ca
"Bridgeport Reservoir",21520,44100,48.8,04/2004,ca
"Bridgeport Reservoir",20580,44100,46.7,05/2004,ca
"Bridgeport Reservoir",20030,44100,45.4,06/2004,ca
"Bridgeport Reservoir",13410,44100,30.4,07/2004,ca
"Bridgeport Reservoir",7470,44100,16.9,08/2004,ca
"Bridgeport Reservoir",2270,44100,5.1,09/2004,ca
"Bridgeport Reservoir",2980,44100,6.8,10/2004,ca
"Bridgeport Reservoir",7140,44100,16.2,11/2004,ca
"Bridgeport Reservoir",10168,44100,23.1,12/2004,ca
"Bridgeport Reservoir",13530,44100,30.7,01/2005,ca
"Bridgeport Reservoir",17520,44100,39.7,02/2005,ca
"Bridgeport Reservoir",26270,44100,59.6,03/2005,ca
"Bridgeport Reservoir",26980,44100,61.2,04/2005,ca
"Bridgeport Reservoir",39830,44100,90.3,05/2005,ca
"Bridgeport Reservoir",42580,44100,96.6,06/2005,ca
"Bridgeport Reservoir",40590,44100,92,07/2005,ca
"Bridgeport Reservoir",28150,44100,63.8,08/2005,ca
"Bridgeport Reservoir",18250,44100,41.4,09/2005,ca
"Bridgeport Reservoir",15870,44100,36,10/2005,ca
"Bridgeport Reservoir",19880,44100,45.1,11/2005,ca
"Bridgeport Reservoir",31900,44100,72.3,12/2005,ca
"Bridgeport Reservoir",41820,44100,94.8,01/2006,ca
"Bridgeport Reservoir",39800,44100,90.2,02/2006,ca
"Bridgeport Reservoir",38230,44100,86.7,03/2006,ca
"Bridgeport Reservoir",31330,44100,71,04/2006,ca
"Bridgeport Reservoir",35170,44100,79.8,05/2006,ca
"Bridgeport Reservoir",41410,44100,93.9,06/2006,ca
"Bridgeport Reservoir",40800,44100,92.5,07/2006,ca
"Bridgeport Reservoir",28330,44100,64.2,08/2006,ca
"Bridgeport Reservoir",18560,44100,42.1,09/2006,ca
"Bridgeport Reservoir",17680,44100,40.1,10/2006,ca
"Bridgeport Reservoir",21230,44100,48.1,11/2006,ca
"Bridgeport Reservoir",24660,44100,55.9,12/2006,ca
"Bridgeport Reservoir",27830,44100,63.1,01/2007,ca
"Bridgeport Reservoir",32430,44100,73.5,02/2007,ca
"Bridgeport Reservoir",32510,44100,73.7,03/2007,ca
"Bridgeport Reservoir",30080,44100,68.2,04/2007,ca
"Bridgeport Reservoir",27340,44100,62,05/2007,ca
"Bridgeport Reservoir",23160,44100,52.5,06/2007,ca
"Bridgeport Reservoir",17770,44100,40.3,07/2007,ca
"Bridgeport Reservoir",12100,44100,27.4,08/2007,ca
"Bridgeport Reservoir",9470,44100,21.5,09/2007,ca
"Bridgeport Reservoir",8690,44100,19.7,10/2007,ca
"Bridgeport Reservoir",10130,44100,23,11/2007,ca
"Bridgeport Reservoir",11060,44100,25.1,12/2007,ca
"Bridgeport Reservoir",13360,44100,30.3,01/2008,ca
"Bridgeport Reservoir",16070,44100,36.4,02/2008,ca
"Bridgeport Reservoir",20420,44100,46.3,03/2008,ca
"Bridgeport Reservoir",18930,44100,42.9,04/2008,ca
"Bridgeport Reservoir",19300,44100,43.8,05/2008,ca
"Bridgeport Reservoir",19920,44100,45.2,06/2008,ca
"Bridgeport Reservoir",14540,44100,33,07/2008,ca
"Bridgeport Reservoir",9220,44100,20.9,08/2008,ca
"Bridgeport Reservoir",5950,44100,13.5,09/2008,ca
"Bridgeport Reservoir",5560,44100,12.6,10/2008,ca
"Bridgeport Reservoir",7860,44100,17.8,11/2008,ca
"Bridgeport Reservoir",9530,44100,21.6,12/2008,ca
"Bridgeport Reservoir",12920,44100,29.3,01/2009,ca
"Bridgeport Reservoir",15740,44100,35.7,02/2009,ca
"Bridgeport Reservoir",16200,44100,36.7,03/2009,ca
"Bridgeport Reservoir",15010,44100,34,04/2009,ca
"Bridgeport Reservoir",19300,44100,43.8,05/2009,ca
"Bridgeport Reservoir",27370,44100,62.1,06/2009,ca
"Bridgeport Reservoir",22950,44100,52,07/2009,ca
"Bridgeport Reservoir",15500,44100,35.1,08/2009,ca
"Bridgeport Reservoir",9360,44100,21.2,09/2009,ca
"Bridgeport Reservoir",7400,44100,16.8,10/2009,ca
"Bridgeport Reservoir",9700,44100,22,11/2009,ca
"Bridgeport Reservoir",11840,44100,26.8,12/2009,ca
"Bridgeport Reservoir",16010,44100,36.3,01/2010,ca
"Bridgeport Reservoir",20200,44100,45.8,02/2010,ca
"Bridgeport Reservoir",24730,44100,56.1,03/2010,ca
"Bridgeport Reservoir",23330,44100,52.9,04/2010,ca
"Bridgeport Reservoir",20740,44100,47,05/2010,ca
"Bridgeport Reservoir",38900,44100,88.2,06/2010,ca
"Bridgeport Reservoir",39510,44100,89.6,07/2010,ca
"Bridgeport Reservoir",26160,44100,59.3,08/2010,ca
"Bridgeport Reservoir",17610,44100,39.9,09/2010,ca
"Bridgeport Reservoir",18280,44100,41.5,10/2010,ca
"Bridgeport Reservoir",23600,44100,53.5,11/2010,ca
"Bridgeport Reservoir",35040,44100,79.5,12/2010,ca
"Bridgeport Reservoir",40330,44100,91.5,01/2011,ca
"Bridgeport Reservoir",41000,44100,93,02/2011,ca
"Bridgeport Reservoir",30390,44100,68.9,03/2011,ca
"Bridgeport Reservoir",30220,44100,68.5,04/2011,ca
"Bridgeport Reservoir",31720,44100,71.9,05/2011,ca
"Bridgeport Reservoir",36900,44100,83.7,06/2011,ca
"Bridgeport Reservoir",42340,44100,96,07/2011,ca
"Bridgeport Reservoir",34590,44100,78.4,08/2011,ca
"Bridgeport Reservoir",25170,44100,57.1,09/2011,ca
"Bridgeport Reservoir",23100,44100,52.4,10/2011,ca
"Bridgeport Reservoir",27920,44100,63.3,11/2011,ca
"Bridgeport Reservoir",31140,44100,70.6,12/2011,ca
"Bridgeport Reservoir",36280,44100,82.3,01/2012,ca
"Bridgeport Reservoir",40420,44100,91.7,02/2012,ca
"Bridgeport Reservoir",40970,44100,92.9,03/2012,ca
"Bridgeport Reservoir",37090,44100,84.1,04/2012,ca
"Bridgeport Reservoir",33600,44100,76.2,05/2012,ca
"Bridgeport Reservoir",27410,44100,62.2,06/2012,ca
"Bridgeport Reservoir",20990,44100,47.6,07/2012,ca
"Bridgeport Reservoir",15440,44100,35,08/2012,ca
"Bridgeport Reservoir",10400,44100,23.6,09/2012,ca
"Bridgeport Reservoir",8470,44100,19.2,10/2012,ca
"Bridgeport Reservoir",9990,44100,22.7,11/2012,ca
"Bridgeport Reservoir",13040,44100,29.6,12/2012,ca
"Bridgeport Reservoir",14910,44100,33.8,01/2013,ca
"Bridgeport Reservoir",17710,44100,40.2,02/2013,ca
"Bridgeport Reservoir",17750,44100,40.2,03/2013,ca
"Bridgeport Reservoir",16380,44100,37.1,04/2013,ca
"Bridgeport Reservoir",14860,44100,33.7,05/2013,ca
"Bridgeport Reservoir",12820,44100,29.1,06/2013,ca
"Bridgeport Reservoir",9760,44100,22.1,07/2013,ca
"Bridgeport Reservoir",6770,44100,15.4,08/2013,ca
"Bridgeport Reservoir",5540,44100,12.6,09/2013,ca
"Bridgeport Reservoir",5860,44100,13.3,10/2013,ca
"Bridgeport Reservoir",6390,44100,14.5,11/2013,ca
"Bridgeport Reservoir",6490,44100,14.7,12/2013,ca
"Bridgeport Reservoir",7410,44100,16.8,01/2014,ca
"Bridgeport Reservoir",9830,44100,22.3,02/2014,ca
"Bridgeport Reservoir",10180,44100,23.1,03/2014,ca
"Bridgeport Reservoir",9290,44100,21.1,04/2014,ca
"Bridgeport Reservoir",8540,44100,19.4,05/2014,ca
"Bridgeport Reservoir",6590,44100,14.9,06/2014,ca
"Bridgeport Reservoir",3730,44100,8.5,07/2014,ca
"Bridgeport Reservoir",2760,44100,6.3,08/2014,ca
"Bridgeport Reservoir",1880,44100,4.3,09/2014,ca
"Bridgeport Reservoir",1670,44100,3.8,10/2014,ca
"Bridgeport Reservoir",2380,44100,5.4,11/2014,ca
"Bridgeport Reservoir",3420,44100,7.8,12/2014,ca
"Bridgeport Reservoir",4700,44100,10.7,01/2015,ca
"Bridgeport Reservoir",6630,44100,15,02/2015,ca
"Bridgeport Reservoir",6460,44100,14.6,03/2015,ca
"Bridgeport Reservoir",5960,44100,13.5,04/2015,ca
"Bridgeport Reservoir",5710,44100,12.9,05/2015,ca
"Bridgeport Reservoir",4310,44100,9.8,06/2015,ca
"Bridgeport Reservoir",4370,44100,9.9,07/2015,ca
"Bridgeport Reservoir",3560,44100,8.1,08/2015,ca
"Bridgeport Reservoir",3160,44100,7.2,09/2015,ca
"Bridgeport Reservoir",4090,44100,9.3,10/2015,ca
"Bridgeport Reservoir",5970,44100,13.5,11/2015,ca
"Bridgeport Reservoir",7760,44100,17.6,12/2015,ca
"Bridgeport Reservoir",10960,44100,24.9,01/2016,ca
"Bridgeport Reservoir",13940,44100,31.6,02/2016,ca
"Bridgeport Reservoir",13530,44100,30.7,03/2016,ca
"Bridgeport Reservoir",13380,44100,30.3,04/2016,ca
"Bridgeport Reservoir",14630,44100,33.2,05/2016,ca
"Bridgeport Reservoir",22050,44100,50,06/2016,ca
"Bridgeport Reservoir",17210,44100,39,07/2016,ca
"Bridgeport Reservoir",11820,44100,26.8,08/2016,ca
"Bridgeport Reservoir",8740,44100,19.8,09/2016,ca
"Bridgeport Reservoir",8660,44100,19.6,10/2016,ca
"Bridgeport Reservoir",13660,44100,31,11/2016,ca
"Bridgeport Reservoir",19200,44100,43.5,12/2016,ca
"Bridgeport Reservoir",32560,44100,73.8,01/2017,ca
"Bridgeport Reservoir",30240,44100,68.6,02/2017,ca
"Bridgeport Reservoir",14790,44100,33.5,03/2017,ca
"Bridgeport Reservoir",11770,44100,26.7,04/2017,ca
"Bridgeport Reservoir",14030,44100,31.8,05/2017,ca
"Bridgeport Reservoir",37677,44100,85.4,06/2017,ca
"Bridgeport Reservoir",37320,44100,84.6,07/2017,ca
"Bridgeport Reservoir",35660,44100,80.9,08/2017,ca
"Bridgeport Reservoir",31290,44100,71,09/2017,ca
"Bridgeport Reservoir",30520,44100,69.2,10/2017,ca
"Bridgeport Reservoir",37200,44100,84.4,11/2017,ca
"Bridgeport Reservoir",38040,44100,86.3,12/2017,ca
"Bridgeport Reservoir",36930,44100,83.7,01/2018,ca
"Bridgeport Reservoir",40470,44100,91.8,02/2018,ca
"Bridgeport Reservoir",39920,44100,90.5,03/2018,ca
"Bridgeport Reservoir",40270,44100,91.3,04/2018,ca
"Bridgeport Reservoir",40210,44100,91.2,05/2018,ca
"Bridgeport Reservoir",38680,44100,87.7,06/2018,ca
"Bridgeport Reservoir",30940,44100,70.2,07/2018,ca
"Bridgeport Reservoir",22730,44100,51.5,08/2018,ca
"Bridgeport Reservoir",14940,44100,33.9,09/2018,ca
"Bridgeport Reservoir",15640,44100,35.5,11/2018,ca
"Bridgeport Reservoir",18570,44100,42.1,12/2018,ca
"Bridgeport Reservoir",23540,44100,53.4,01/2019,ca
"Bridgeport Reservoir",30700,44100,69.6,02/2019,ca
"Bridgeport Reservoir",30150,44100,68.4,03/2019,ca
"Bridgeport Reservoir",26730,44100,60.6,04/2019,ca
