reservoir,storage,capacity,pct_capacity,date,state
"San Antonio Reservoir",46455,50500,92,07/2005,ca
"San Antonio Reservoir",44909,50500,88.9,08/2005,ca
"San Antonio Reservoir",44340,50500,87.8,09/2005,ca
"San Antonio Reservoir",44014,50500,87.2,10/2005,ca
"San Antonio Reservoir",45479,50500,90.1,11/2005,ca
"San Antonio Reservoir",44991,50500,89.1,12/2005,ca
"San Antonio Reservoir",44014,50500,87.2,01/2006,ca
"San Antonio Reservoir",44584,50500,88.3,02/2006,ca
"San Antonio Reservoir",51175,50500,101.3,03/2006,ca
"San Antonio Reservoir",49547,50500,98.1,04/2006,ca
"San Antonio Reservoir",45967,50500,91,05/2006,ca
"San Antonio Reservoir",44421,50500,88,06/2006,ca
"San Antonio Reservoir",42818,50500,84.8,07/2006,ca
"San Antonio Reservoir",41296,50500,81.8,08/2006,ca
"San Antonio Reservoir",40014,50500,79.2,09/2006,ca
"San Antonio Reservoir",38894,50500,77,10/2006,ca
"San Antonio Reservoir",39454,50500,78.1,11/2006,ca
"San Antonio Reservoir",45316,50500,89.7,12/2006,ca
"San Antonio Reservoir",48733,50500,96.5,01/2007,ca
"San Antonio Reservoir",49952,50500,98.9,02/2007,ca
"San Antonio Reservoir",49709,50500,98.4,03/2007,ca
"San Antonio Reservoir",49465,50500,98,04/2007,ca
"San Antonio Reservoir",49547,50500,98.1,05/2007,ca
"San Antonio Reservoir",49465,50500,98,06/2007,ca
"San Antonio Reservoir",48896,50500,96.8,07/2007,ca
"San Antonio Reservoir",47350,50500,93.8,08/2007,ca
"San Antonio Reservoir",45235,50500,89.6,09/2007,ca
"San Antonio Reservoir",44340,50500,87.8,10/2007,ca
"San Antonio Reservoir",45235,50500,89.6,11/2007,ca
"San Antonio Reservoir",46781,50500,92.6,12/2007,ca
"San Antonio Reservoir",45642,50500,90.4,01/2008,ca
"San Antonio Reservoir",46618,50500,92.3,02/2008,ca
"San Antonio Reservoir",46943,50500,93,03/2008,ca
"San Antonio Reservoir",45967,50500,91,04/2008,ca
"San Antonio Reservoir",45072,50500,89.3,05/2008,ca
"San Antonio Reservoir",47595,50500,94.2,06/2008,ca
"San Antonio Reservoir",48085,50500,95.2,07/2008,ca
"San Antonio Reservoir",47595,50500,94.2,08/2008,ca
"San Antonio Reservoir",47187,50500,93.4,09/2008,ca
"San Antonio Reservoir",46048,50500,91.2,10/2008,ca
"San Antonio Reservoir",45560,50500,90.2,11/2008,ca
"San Antonio Reservoir",43855,50500,86.8,12/2008,ca
"San Antonio Reservoir",42258,50500,83.7,01/2009,ca
"San Antonio Reservoir",43139,50500,85.4,02/2009,ca
"San Antonio Reservoir",47677,50500,94.4,03/2009,ca
"San Antonio Reservoir",47350,50500,93.8,04/2009,ca
"San Antonio Reservoir",46129,50500,91.3,05/2009,ca
"San Antonio Reservoir",46862,50500,92.8,06/2009,ca
"San Antonio Reservoir",48085,50500,95.2,07/2009,ca
"San Antonio Reservoir",46943,50500,93,08/2009,ca
"San Antonio Reservoir",46537,50500,92.2,09/2009,ca
"San Antonio Reservoir",47268,50500,93.6,10/2009,ca
"San Antonio Reservoir",47025,50500,93.1,11/2009,ca
"San Antonio Reservoir",46048,50500,91.2,12/2009,ca
"San Antonio Reservoir",46130,50500,91.3,01/2010,ca
"San Antonio Reservoir",47268,50500,93.6,02/2010,ca
"San Antonio Reservoir",49221,50500,97.5,03/2010,ca
"San Antonio Reservoir",49709,50500,98.4,04/2010,ca
"San Antonio Reservoir",50113,50500,99.2,05/2010,ca
"San Antonio Reservoir",49709,50500,98.4,06/2010,ca
"San Antonio Reservoir",49221,50500,97.5,07/2010,ca
"San Antonio Reservoir",48572,50500,96.2,08/2010,ca
"San Antonio Reservoir",48166,50500,95.4,09/2010,ca
"San Antonio Reservoir",47514,50500,94.1,10/2010,ca
"San Antonio Reservoir",45560,50500,90.2,11/2010,ca
"San Antonio Reservoir",44991,50500,89.1,12/2010,ca
"San Antonio Reservoir",45235,50500,89.6,01/2011,ca
"San Antonio Reservoir",47187,50500,93.4,02/2011,ca
"San Antonio Reservoir",51175,50500,101.3,03/2011,ca
"San Antonio Reservoir",49790,50500,98.6,04/2011,ca
"San Antonio Reservoir",44747,50500,88.6,05/2011,ca
"San Antonio Reservoir",48734,50500,96.5,06/2011,ca
"San Antonio Reservoir",49628,50500,98.3,07/2011,ca
"San Antonio Reservoir",48085,50500,95.2,08/2011,ca
"San Antonio Reservoir",48328,50500,95.7,09/2011,ca
"San Antonio Reservoir",49628,50500,98.3,10/2011,ca
"San Antonio Reservoir",47025,50500,93.1,11/2011,ca
"San Antonio Reservoir",45886,50500,90.9,12/2011,ca
"San Antonio Reservoir",45316,50500,89.7,01/2012,ca
"San Antonio Reservoir",42819,50500,84.8,02/2012,ca
"San Antonio Reservoir",45967,50500,91,03/2012,ca
"San Antonio Reservoir",47922,50500,94.9,04/2012,ca
"San Antonio Reservoir",48490,50500,96,05/2012,ca
"San Antonio Reservoir",46293,50500,91.7,06/2012,ca
"San Antonio Reservoir",42899,50500,84.9,07/2012,ca
"San Antonio Reservoir",40655,50500,80.5,08/2012,ca
"San Antonio Reservoir",43458,50500,86.1,09/2012,ca
"San Antonio Reservoir",41937,50500,83,10/2012,ca
"San Antonio Reservoir",40014,50500,79.2,11/2012,ca
"San Antonio Reservoir",46699,50500,92.5,12/2012,ca
"San Antonio Reservoir",47025,50500,93.1,01/2013,ca
"San Antonio Reservoir",41697,50500,82.6,02/2013,ca
"San Antonio Reservoir",37144,50500,73.6,03/2013,ca
"San Antonio Reservoir",36197,50500,71.7,04/2013,ca
"San Antonio Reservoir",36585,50500,72.4,05/2013,ca
"San Antonio Reservoir",38964,50500,77.2,06/2013,ca
"San Antonio Reservoir",41216,50500,81.6,07/2013,ca
"San Antonio Reservoir",43855,50500,86.8,08/2013,ca
"San Antonio Reservoir",44096,50500,87.3,09/2013,ca
"San Antonio Reservoir",43139,50500,85.4,10/2013,ca
"San Antonio Reservoir",40255,50500,79.7,11/2013,ca
"San Antonio Reservoir",39384,50500,78,12/2013,ca
"San Antonio Reservoir",35943,50500,71.2,01/2014,ca
"San Antonio Reservoir",40095,50500,79.4,02/2014,ca
"San Antonio Reservoir",41216,50500,81.6,03/2014,ca
"San Antonio Reservoir",41136,50500,81.5,04/2014,ca
"San Antonio Reservoir",45398,50500,89.9,05/2014,ca
"San Antonio Reservoir",49221,50500,97.5,06/2014,ca
"San Antonio Reservoir",48653,50500,96.3,07/2014,ca
"San Antonio Reservoir",48004,50500,95.1,08/2014,ca
"San Antonio Reservoir",46699,50500,92.5,09/2014,ca
"San Antonio Reservoir",43935,50500,87,10/2014,ca
"San Antonio Reservoir",42979,50500,85.1,11/2014,ca
"San Antonio Reservoir",45479,50500,90.1,12/2014,ca
"San Antonio Reservoir",37845,50500,74.9,01/2015,ca
"San Antonio Reservoir",35302,50500,69.9,02/2015,ca
"San Antonio Reservoir",39874,50500,79,03/2015,ca
"San Antonio Reservoir",47840,50500,94.7,04/2015,ca
"San Antonio Reservoir",47677,50500,94.4,05/2015,ca
"San Antonio Reservoir",46862,50500,92.8,06/2015,ca
"San Antonio Reservoir",45560,50500,90.2,07/2015,ca
"San Antonio Reservoir",44909,50500,88.9,08/2015,ca
"San Antonio Reservoir",44584,50500,88.3,09/2015,ca
"San Antonio Reservoir",43935,50500,87,10/2015,ca
"San Antonio Reservoir",43935,50500,87,11/2015,ca
"San Antonio Reservoir",48004,50500,95.1,12/2015,ca
"San Antonio Reservoir",48572,50500,96.2,01/2016,ca
"San Antonio Reservoir",45723,50500,90.5,02/2016,ca
"San Antonio Reservoir",50032,50500,99.1,03/2016,ca
"San Antonio Reservoir",46618,50500,92.3,04/2016,ca
"San Antonio Reservoir",43219,50500,85.6,05/2016,ca
"San Antonio Reservoir",42338,50500,83.8,06/2016,ca
"San Antonio Reservoir",43538,50500,86.2,07/2016,ca
"San Antonio Reservoir",42899,50500,84.9,08/2016,ca
"San Antonio Reservoir",45560,50500,90.2,09/2016,ca
"San Antonio Reservoir",44665,50500,88.4,10/2016,ca
"San Antonio Reservoir",43059,50500,85.3,11/2016,ca
"San Antonio Reservoir",43409,50500,86,12/2016,ca
"San Antonio Reservoir",48572,50500,96.2,01/2017,ca
"San Antonio Reservoir",50517,50500,100,02/2017,ca
"San Antonio Reservoir",47922,50500,94.9,03/2017,ca
"San Antonio Reservoir",46048,50500,91.2,04/2017,ca
"San Antonio Reservoir",41777,50500,82.7,05/2017,ca
"San Antonio Reservoir",37565,50500,74.4,06/2017,ca
"San Antonio Reservoir",37075,50500,73.4,07/2017,ca
"San Antonio Reservoir",39100,50500,77.4,08/2017,ca
"San Antonio Reservoir",39034,50500,77.3,09/2017,ca
"San Antonio Reservoir",38194,50500,75.6,10/2017,ca
"San Antonio Reservoir",40816,50500,80.8,11/2017,ca
"San Antonio Reservoir",40896,50500,81,12/2017,ca
"San Antonio Reservoir",41457,50500,82.1,01/2018,ca
"San Antonio Reservoir",38544,50500,76.3,02/2018,ca
"San Antonio Reservoir",39314,50500,77.8,03/2018,ca
"San Antonio Reservoir",42422,50500,84,04/2018,ca
"San Antonio Reservoir",48004,50500,95.1,05/2018,ca
"San Antonio Reservoir",49303,50500,97.6,06/2018,ca
"San Antonio Reservoir",48734,50500,96.5,07/2018,ca
"San Antonio Reservoir",48166,50500,95.4,08/2018,ca
"San Antonio Reservoir",47106,50500,93.3,09/2018,ca
"San Antonio Reservoir",43108,50500,85.4,10/2018,ca
"San Antonio Reservoir",42258,50500,83.7,11/2018,ca
"San Antonio Reservoir",45967,50500,91,12/2018,ca
"San Antonio Reservoir",41457,50500,82.1,01/2019,ca
"San Antonio Reservoir",43935,50500,87,02/2019,ca
"San Antonio Reservoir",42422,50500,84,03/2019,ca
