reservoir,storage,capacity,pct_capacity,date,state
"Lake Eleanor",25900,28600,90.6,05/2005,ca
"Lake Eleanor",23000,28600,80.4,06/2005,ca
"Lake Eleanor",24286,28600,84.9,07/2005,ca
"Lake Eleanor",21960,28600,76.8,08/2005,ca
"Lake Eleanor",20900,28600,73.1,09/2005,ca
"Lake Eleanor",20400,28600,71.3,10/2005,ca
"Lake Eleanor",21700,28600,75.9,11/2005,ca
"Lake Eleanor",27600,28600,96.5,12/2005,ca
"Lake Eleanor",20800,28600,72.7,01/2006,ca
"Lake Eleanor",21700,28600,75.9,02/2006,ca
"Lake Eleanor",17000,28600,59.4,03/2006,ca
"Lake Eleanor",26300,28600,92,04/2006,ca
"Lake Eleanor",24700,28600,86.4,05/2006,ca
"Lake Eleanor",27500,28600,96.2,06/2006,ca
"Lake Eleanor",25774,28600,90.1,07/2006,ca
"Lake Eleanor",21681,28600,75.8,08/2006,ca
"Lake Eleanor",18100,28600,63.3,09/2006,ca
"Lake Eleanor",17400,28600,60.8,10/2006,ca
"Lake Eleanor",18400,28600,64.3,11/2006,ca
"Lake Eleanor",22500,28600,78.7,12/2006,ca
"Lake Eleanor",15800,28600,55.2,01/2007,ca
"Lake Eleanor",14600,28600,51,02/2007,ca
"Lake Eleanor",18969,28600,66.3,03/2007,ca
"Lake Eleanor",22400,28600,78.3,04/2007,ca
"Lake Eleanor",26920,28600,94.1,05/2007,ca
"Lake Eleanor",26630,28600,93.1,06/2007,ca
"Lake Eleanor",25200,28600,88.1,07/2007,ca
"Lake Eleanor",23262,28600,81.3,08/2007,ca
"Lake Eleanor",22000,28600,76.9,09/2007,ca
"Lake Eleanor",21200,28600,74.1,10/2007,ca
"Lake Eleanor",20700,28600,72.4,11/2007,ca
"Lake Eleanor",3470,28600,12.1,12/2007,ca
"Lake Eleanor",2220,28600,7.8,01/2008,ca
"Lake Eleanor",2670,28600,9.3,02/2008,ca
"Lake Eleanor",9450,28600,33,03/2008,ca
"Lake Eleanor",26400,28600,92.3,04/2008,ca
"Lake Eleanor",26900,28600,94.1,05/2008,ca
"Lake Eleanor",23100,28600,80.8,06/2008,ca
"Lake Eleanor",22800,28600,79.7,07/2008,ca
"Lake Eleanor",21300,28600,74.5,08/2008,ca
"Lake Eleanor",20000,28600,69.9,09/2008,ca
"Lake Eleanor",19600,28600,68.5,10/2008,ca
"Lake Eleanor",14900,28600,52.1,11/2008,ca
"Lake Eleanor",6919,28600,24.2,12/2008,ca
"Lake Eleanor",14300,28600,50,01/2009,ca
"Lake Eleanor",15951,28600,55.8,02/2009,ca
"Lake Eleanor",24500,28600,85.7,03/2009,ca
"Lake Eleanor",24751,28600,86.5,04/2009,ca
"Lake Eleanor",27499,28600,96.2,05/2009,ca
"Lake Eleanor",26630,28600,93.1,06/2009,ca
"Lake Eleanor",22797,28600,79.7,07/2009,ca
"Lake Eleanor",21405,28600,74.8,08/2009,ca
"Lake Eleanor",18337,28600,64.1,09/2009,ca
"Lake Eleanor",24472,28600,85.6,10/2009,ca
"Lake Eleanor",17074,28600,59.7,11/2009,ca
"Lake Eleanor",15951,28600,55.8,12/2009,ca
"Lake Eleanor",16726,28600,58.5,01/2010,ca
"Lake Eleanor",15779,28600,55.2,02/2010,ca
"Lake Eleanor",20100,28600,70.3,03/2010,ca
"Lake Eleanor",23355,28600,81.7,04/2010,ca
"Lake Eleanor",24000,28600,83.9,05/2010,ca
"Lake Eleanor",27210,28600,95.1,06/2010,ca
"Lake Eleanor",25030,28600,87.5,07/2010,ca
"Lake Eleanor",19149,28600,67,08/2010,ca
"Lake Eleanor",18157,28600,63.5,09/2010,ca
"Lake Eleanor",23727,28600,83,10/2010,ca
"Lake Eleanor",20773,28600,72.6,11/2010,ca
"Lake Eleanor",23727,28600,83,12/2010,ca
"Lake Eleanor",22704,28600,79.4,01/2011,ca
"Lake Eleanor",19420,28600,67.9,02/2011,ca
"Lake Eleanor",22400,28600,78.3,03/2011,ca
"Lake Eleanor",24193,28600,84.6,04/2011,ca
"Lake Eleanor",23914,28600,83.6,05/2011,ca
"Lake Eleanor",24600,28600,86,06/2011,ca
"Lake Eleanor",26726,28600,93.4,07/2011,ca
"Lake Eleanor",19691,28600,68.8,08/2011,ca
"Lake Eleanor",17616,28600,61.6,09/2011,ca
"Lake Eleanor",6060,28600,21.2,10/2011,ca
"Lake Eleanor",1250,28600,4.4,11/2011,ca
"Lake Eleanor",1590,28600,5.6,12/2011,ca
"Lake Eleanor",10500,28600,36.7,01/2012,ca
"Lake Eleanor",15800,28600,55.2,02/2012,ca
"Lake Eleanor",24400,28600,85.3,03/2012,ca
"Lake Eleanor",23914,28600,83.6,04/2012,ca
"Lake Eleanor",26726,28600,93.4,05/2012,ca
"Lake Eleanor",23076,28600,80.7,06/2012,ca
"Lake Eleanor",21495,28600,75.2,07/2012,ca
"Lake Eleanor",19961,28600,69.8,08/2012,ca
"Lake Eleanor",18698,28600,65.4,09/2012,ca
"Lake Eleanor",18000,28600,62.9,10/2012,ca
"Lake Eleanor",20700,28600,72.4,11/2012,ca
"Lake Eleanor",23821,28600,83.3,12/2012,ca
"Lake Eleanor",24007,28600,83.9,01/2013,ca
"Lake Eleanor",21224,28600,74.2,02/2013,ca
"Lake Eleanor",24200,28600,84.6,03/2013,ca
"Lake Eleanor",25100,28600,87.8,04/2013,ca
"Lake Eleanor",27113,28600,94.8,05/2013,ca
"Lake Eleanor",23541,28600,82.3,06/2013,ca
"Lake Eleanor",21315,28600,74.5,07/2013,ca
"Lake Eleanor",19781,28600,69.2,08/2013,ca
"Lake Eleanor",17796,28600,62.2,09/2013,ca
"Lake Eleanor",16984,28600,59.4,10/2013,ca
"Lake Eleanor",15521,28600,54.3,11/2013,ca
"Lake Eleanor",7469,28600,26.1,12/2013,ca
"Lake Eleanor",7882,28600,27.6,01/2014,ca
"Lake Eleanor",17164,28600,60,02/2014,ca
"Lake Eleanor",22611,28600,79.1,03/2014,ca
"Lake Eleanor",26533,28600,92.8,04/2014,ca
"Lake Eleanor",25588,28600,89.5,05/2014,ca
"Lake Eleanor",23727,28600,83,06/2014,ca
"Lake Eleanor",22332,28600,78.1,07/2014,ca
"Lake Eleanor",20593,28600,72,08/2014,ca
"Lake Eleanor",19330,28600,67.6,09/2014,ca
"Lake Eleanor",14059,28600,49.2,10/2014,ca
"Lake Eleanor",14489,28600,50.7,11/2014,ca
"Lake Eleanor",16124,28600,56.4,12/2014,ca
"Lake Eleanor",9502,28600,33.2,01/2015,ca
"Lake Eleanor",20773,28600,72.6,02/2015,ca
"Lake Eleanor",19239,28600,67.3,03/2015,ca
"Lake Eleanor",21495,28600,75.2,04/2015,ca
"Lake Eleanor",26436,28600,92.4,05/2015,ca
"Lake Eleanor",23727,28600,83,06/2015,ca
"Lake Eleanor",18879,28600,66,07/2015,ca
"Lake Eleanor",1092,28600,3.8,08/2015,ca
"Lake Eleanor",20,28600,0.1,09/2015,ca
"Lake Eleanor",20,28600,0.1,10/2015,ca
"Lake Eleanor",4874,28600,17,11/2015,ca
"Lake Eleanor",1625,28600,5.7,12/2015,ca
"Lake Eleanor",3803,28600,13.3,01/2016,ca
"Lake Eleanor",2563,28600,9,02/2016,ca
"Lake Eleanor",8786,28600,30.7,03/2016,ca
"Lake Eleanor",21681,28600,75.8,04/2016,ca
"Lake Eleanor",25216,28600,88.2,05/2016,ca
"Lake Eleanor",26823,28600,93.8,06/2016,ca
"Lake Eleanor",22797,28600,79.7,07/2016,ca
"Lake Eleanor",21134,28600,73.9,08/2016,ca
"Lake Eleanor",19871,28600,69.5,09/2016,ca
"Lake Eleanor",25495,28600,89.1,10/2016,ca
"Lake Eleanor",18879,28600,66,11/2016,ca
"Lake Eleanor",22518,28600,78.7,12/2016,ca
"Lake Eleanor",16898,28600,59.1,01/2017,ca
"Lake Eleanor",22053,28600,77.1,02/2017,ca
"Lake Eleanor",23541,28600,82.3,03/2017,ca
"Lake Eleanor",24100,28600,84.3,04/2017,ca
"Lake Eleanor",24472,28600,85.6,05/2017,ca
"Lake Eleanor",239223,28600,836.4,06/2017,ca
"Lake Eleanor",26630,28600,93.1,07/2017,ca
"Lake Eleanor",27015,28600,94.5,08/2017,ca
"Lake Eleanor",27306,28600,95.5,09/2017,ca
"Lake Eleanor",26630,28600,93.1,10/2017,ca
"Lake Eleanor",24286,28600,84.9,11/2017,ca
"Lake Eleanor",25681,28600,89.8,12/2017,ca
"Lake Eleanor",9979,28600,34.9,01/2018,ca
"Lake Eleanor",8569,28600,30,02/2018,ca
"Lake Eleanor",13456,28600,47,03/2018,ca
"Lake Eleanor",22611,28600,79.1,04/2018,ca
"Lake Eleanor",26339,28600,92.1,05/2018,ca
"Lake Eleanor",25123,28600,87.8,06/2018,ca
"Lake Eleanor",24193,28600,84.6,07/2018,ca
"Lake Eleanor",22518,28600,78.7,08/2018,ca
"Lake Eleanor",20142,28600,70.4,09/2018,ca
"Lake Eleanor",16382,28600,57.3,11/2018,ca
"Lake Eleanor",18157,28600,63.5,12/2018,ca
"Lake Eleanor",23914,28600,83.6,01/2019,ca
"Lake Eleanor",17976,28600,62.9,02/2019,ca
"Lake Eleanor",11058,28600,38.7,03/2019,ca
"Lake Eleanor",24376,28600,85.2,04/2019,ca
"Lake Eleanor",24151,28600,84.4,05/2019,ca
"Lake Eleanor",26664,28600,93.2,06/2019,ca
"Lake Eleanor",26019,28600,91,07/2019,ca
"Lake Eleanor",25130,28600,87.9,08/2019,ca
"Lake Eleanor",17908,28600,62.6,10/2019,ca
"Lake Eleanor",16308,28600,57,11/2019,ca
"Lake Eleanor",21529,28600,75.3,12/2019,ca
"Lake Eleanor",22541,28600,78.8,01/2020,ca
"Lake Eleanor",19248,28600,67.3,02/2020,ca
"Lake Eleanor",18006,28600,63,03/2020,ca
"Lake Eleanor",25773,28600,90.1,04/2020,ca
"Lake Eleanor",27214,28600,95.2,05/2020,ca
"Lake Eleanor",25773,28600,90.1,06/2020,ca
"Lake Eleanor",24338,28600,85.1,07/2020,ca
"Lake Eleanor",22578,28600,78.9,08/2020,ca
"Lake Eleanor",19085,28600,66.7,09/2020,ca
"Lake Eleanor",10314,28600,36.1,11/2020,ca
"Lake Eleanor",7341,28600,25.7,12/2020,ca
"Lake Eleanor",9799,28600,34.3,01/2021,ca
"Lake Eleanor",16835,28600,58.9,02/2021,ca
"Lake Eleanor",24480,28600,85.6,03/2021,ca
"Lake Eleanor",25660,28600,89.7,04/2021,ca
"Lake Eleanor",26759,28600,93.6,05/2021,ca
