San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,100,0,2018,12
San,Mateo,County,CA,0,100,100,0,2018,11
San,Mateo,County,CA,0,100,100,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,10
San,Mateo,County,CA,100,0,0,0,2019,03
San,Mateo,County,CA,100,0,0,0,2019,03
San,Mateo,County,CA,100,0,0,0,2019,03
San,Mateo,County,CA,100,0,0,0,2019,03
San,Mateo,County,CA,100,0,0,0,2019,02
San,Mateo,County,CA,100,0,0,0,2019,02
San,Mateo,County,CA,100,0,0,0,2019,02
San,Mateo,County,CA,15.38,84.62,0,0,2019,02
San,Mateo,County,CA,19.66,80.34,0,0,2019,01
San,Mateo,County,CA,0,100,79.54,0,2019,01
San,Mateo,County,CA,0,100,79.54,0,2019,01
San,Mateo,County,CA,0,100,79.54,0,2019,01
San,Mateo,County,CA,0,100,79.54,0,2019,01
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,100,0,2018,12
San,Mateo,County,CA,0,100,100,0,2018,11
San,Mateo,County,CA,0,100,100,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,10
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,100,0,2018,12
San,Mateo,County,CA,0,100,100,0,2018,11
San,Mateo,County,CA,0,100,100,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,10
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,100,0,2018,12
San,Mateo,County,CA,0,100,100,0,2018,11
San,Mateo,County,CA,0,100,100,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,10
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,100,0,2018,12
San,Mateo,County,CA,0,100,100,0,2018,11
San,Mateo,County,CA,0,100,100,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,10
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,100,0,2018,12
San,Mateo,County,CA,0,100,100,0,2018,11
San,Mateo,County,CA,0,100,100,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,10
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,100,0,2018,12
San,Mateo,County,CA,0,100,100,0,2018,11
San,Mateo,County,CA,0,100,100,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,10
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,100,0,2018,12
San,Mateo,County,CA,0,100,100,0,2018,11
San,Mateo,County,CA,0,100,100,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,10
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,100,0,2018,12
San,Mateo,County,CA,0,100,100,0,2018,11
San,Mateo,County,CA,0,100,100,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,10
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,100,0,2018,12
San,Mateo,County,CA,0,100,100,0,2018,11
San,Mateo,County,CA,0,100,100,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,10
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,100,0,2018,12
San,Mateo,County,CA,0,100,100,0,2018,11
San,Mateo,County,CA,0,100,100,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,10
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,100,0,2018,12
San,Mateo,County,CA,0,100,100,0,2018,11
San,Mateo,County,CA,0,100,100,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,10
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,100,0,2018,12
San,Mateo,County,CA,0,100,100,0,2018,11
San,Mateo,County,CA,0,100,100,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,10
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,100,0,2018,12
San,Mateo,County,CA,0,100,100,0,2018,11
San,Mateo,County,CA,0,100,100,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,10
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,100,0,2018,12
San,Mateo,County,CA,0,100,100,0,2018,11
San,Mateo,County,CA,0,100,100,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,10
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,100,0,2018,12
San,Mateo,County,CA,0,100,100,0,2018,11
San,Mateo,County,CA,0,100,100,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,10
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,100,0,2018,12
San,Mateo,County,CA,0,100,100,0,2018,11
San,Mateo,County,CA,0,100,100,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,10
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,100,0,2018,12
San,Mateo,County,CA,0,100,100,0,2018,11
San,Mateo,County,CA,0,100,100,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,10
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,100,0,2018,12
San,Mateo,County,CA,0,100,100,0,2018,11
San,Mateo,County,CA,0,100,100,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,10
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,100,0,2018,12
San,Mateo,County,CA,0,100,100,0,2018,11
San,Mateo,County,CA,0,100,100,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,10
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,100,0,2018,12
San,Mateo,County,CA,0,100,100,0,2018,11
San,Mateo,County,CA,0,100,100,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,10
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,100,0,2018,12
San,Mateo,County,CA,0,100,100,0,2018,11
San,Mateo,County,CA,0,100,100,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,10
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,100,0,2018,12
San,Mateo,County,CA,0,100,100,0,2018,11
San,Mateo,County,CA,0,100,100,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,10
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,100,0,2018,12
San,Mateo,County,CA,0,100,100,0,2018,11
San,Mateo,County,CA,0,100,100,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,10
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,100,0,2018,12
San,Mateo,County,CA,0,100,100,0,2018,11
San,Mateo,County,CA,0,100,100,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,10
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,100,0,2018,12
San,Mateo,County,CA,0,100,100,0,2018,11
San,Mateo,County,CA,0,100,100,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,10
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,100,0,2018,12
San,Mateo,County,CA,0,100,100,0,2018,11
San,Mateo,County,CA,0,100,100,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,10
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,100,0,2018,12
San,Mateo,County,CA,0,100,100,0,2018,11
San,Mateo,County,CA,0,100,100,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,10
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,100,0,2018,12
San,Mateo,County,CA,0,100,100,0,2018,11
San,Mateo,County,CA,0,100,100,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,10
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,100,0,2018,12
San,Mateo,County,CA,0,100,100,0,2018,11
San,Mateo,County,CA,0,100,100,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,10
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,100,0,2018,12
San,Mateo,County,CA,0,100,100,0,2018,11
San,Mateo,County,CA,0,100,100,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,10
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,100,0,2018,12
San,Mateo,County,CA,0,100,100,0,2018,11
San,Mateo,County,CA,0,100,100,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,10
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,79.54,0,2018,12
San,Mateo,County,CA,0,100,100,0,2018,12
San,Mateo,County,CA,0,100,100,0,2018,11
San,Mateo,County,CA,0,100,100,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,11
San,Mateo,County,CA,0,100,0,0,2018,10
