San,Francisco,County,CA,0,100,100,0,2018,11
San,Francisco,County,CA,0,100,100,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,10
San,Francisco,County,CA,100,0,0,0,2019,03
San,Francisco,County,CA,100,0,0,0,2019,03
San,Francisco,County,CA,100,0,0,0,2019,03
San,Francisco,County,CA,100,0,0,0,2019,03
San,Francisco,County,CA,100,0,0,0,2019,02
San,Francisco,County,CA,100,0,0,0,2019,02
San,Francisco,County,CA,100,0,0,0,2019,02
San,Francisco,County,CA,98.87,1.13,0,0,2019,02
San,Francisco,County,CA,98.87,1.13,0,0,2019,01
San,Francisco,County,CA,0,100,1.13,0,2019,01
San,Francisco,County,CA,0,100,1.13,0,2019,01
San,Francisco,County,CA,0,100,1.13,0,2019,01
San,Francisco,County,CA,0,100,1.13,0,2019,01
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,100,0,2018,12
San,Francisco,County,CA,0,100,100,0,2018,11
San,Francisco,County,CA,0,100,100,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,10
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,100,0,2018,12
San,Francisco,County,CA,0,100,100,0,2018,11
San,Francisco,County,CA,0,100,100,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,10
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,100,0,2018,12
San,Francisco,County,CA,0,100,100,0,2018,11
San,Francisco,County,CA,0,100,100,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,10
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,100,0,2018,12
San,Francisco,County,CA,0,100,100,0,2018,11
San,Francisco,County,CA,0,100,100,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,10
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,100,0,2018,12
San,Francisco,County,CA,0,100,100,0,2018,11
San,Francisco,County,CA,0,100,100,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,10
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,100,0,2018,12
San,Francisco,County,CA,0,100,100,0,2018,11
San,Francisco,County,CA,0,100,100,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,10
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,100,0,2018,12
San,Francisco,County,CA,0,100,100,0,2018,11
San,Francisco,County,CA,0,100,100,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,10
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,100,0,2018,12
San,Francisco,County,CA,0,100,100,0,2018,11
San,Francisco,County,CA,0,100,100,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,10
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,100,0,2018,12
San,Francisco,County,CA,0,100,100,0,2018,11
San,Francisco,County,CA,0,100,100,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,10
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,100,0,2018,12
San,Francisco,County,CA,0,100,100,0,2018,11
San,Francisco,County,CA,0,100,100,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,10
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,100,0,2018,12
San,Francisco,County,CA,0,100,100,0,2018,11
San,Francisco,County,CA,0,100,100,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,10
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,100,0,2018,12
San,Francisco,County,CA,0,100,100,0,2018,11
San,Francisco,County,CA,0,100,100,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,10
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,100,0,2018,12
San,Francisco,County,CA,0,100,100,0,2018,11
San,Francisco,County,CA,0,100,100,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,10
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,100,0,2018,12
San,Francisco,County,CA,0,100,100,0,2018,11
San,Francisco,County,CA,0,100,100,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,10
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,100,0,2018,12
San,Francisco,County,CA,0,100,100,0,2018,11
San,Francisco,County,CA,0,100,100,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,10
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,100,0,2018,12
San,Francisco,County,CA,0,100,100,0,2018,11
San,Francisco,County,CA,0,100,100,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,10
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,100,0,2018,12
San,Francisco,County,CA,0,100,100,0,2018,11
San,Francisco,County,CA,0,100,100,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,10
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,100,0,2018,12
San,Francisco,County,CA,0,100,100,0,2018,11
San,Francisco,County,CA,0,100,100,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,10
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,100,0,2018,12
San,Francisco,County,CA,0,100,100,0,2018,11
San,Francisco,County,CA,0,100,100,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,10
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,100,0,2018,12
San,Francisco,County,CA,0,100,100,0,2018,11
San,Francisco,County,CA,0,100,100,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,10
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,100,0,2018,12
San,Francisco,County,CA,0,100,100,0,2018,11
San,Francisco,County,CA,0,100,100,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,10
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,100,0,2018,12
San,Francisco,County,CA,0,100,100,0,2018,11
San,Francisco,County,CA,0,100,100,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,10
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,100,0,2018,12
San,Francisco,County,CA,0,100,100,0,2018,11
San,Francisco,County,CA,0,100,100,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,10
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,100,0,2018,12
San,Francisco,County,CA,0,100,100,0,2018,11
San,Francisco,County,CA,0,100,100,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,10
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,100,0,2018,12
San,Francisco,County,CA,0,100,100,0,2018,11
San,Francisco,County,CA,0,100,100,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,10
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,100,0,2018,12
San,Francisco,County,CA,0,100,100,0,2018,11
San,Francisco,County,CA,0,100,100,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,10
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,100,0,2018,12
San,Francisco,County,CA,0,100,100,0,2018,11
San,Francisco,County,CA,0,100,100,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,10
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,100,0,2018,12
San,Francisco,County,CA,0,100,100,0,2018,11
San,Francisco,County,CA,0,100,100,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,10
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,100,0,2018,12
San,Francisco,County,CA,0,100,100,0,2018,11
San,Francisco,County,CA,0,100,100,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,10
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,100,0,2018,12
San,Francisco,County,CA,0,100,100,0,2018,11
San,Francisco,County,CA,0,100,100,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,10
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,100,0,2018,12
San,Francisco,County,CA,0,100,100,0,2018,11
San,Francisco,County,CA,0,100,100,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,10
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,1.13,0,2018,12
San,Francisco,County,CA,0,100,100,0,2018,12
San,Francisco,County,CA,0,100,100,0,2018,11
San,Francisco,County,CA,0,100,100,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,11
San,Francisco,County,CA,0,100,0,0,2018,10
