Van,Zandt,County,TX,100,0,0,0,2019,02
Van,Zandt,County,TX,100,0,0,0,2019,02
Van,Zandt,County,TX,100,0,0,0,2019,01
Van,Zandt,County,TX,100,0,0,0,2019,01
Van,Zandt,County,TX,100,0,0,0,2019,01
Van,Zandt,County,TX,100,0,0,0,2019,01
Van,Zandt,County,TX,100,0,0,0,2019,01
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,10
Van,Zandt,County,TX,100,0,0,0,2019,03
Van,Zandt,County,TX,100,0,0,0,2019,03
Van,Zandt,County,TX,100,0,0,0,2019,03
Van,Zandt,County,TX,100,0,0,0,2019,03
Van,Zandt,County,TX,100,0,0,0,2019,02
Van,Zandt,County,TX,100,0,0,0,2019,02
Van,Zandt,County,TX,100,0,0,0,2019,02
Van,Zandt,County,TX,100,0,0,0,2019,02
Van,Zandt,County,TX,100,0,0,0,2019,01
Van,Zandt,County,TX,100,0,0,0,2019,01
Van,Zandt,County,TX,100,0,0,0,2019,01
Van,Zandt,County,TX,100,0,0,0,2019,01
Van,Zandt,County,TX,100,0,0,0,2019,01
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,10
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,10
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,10
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,10
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,10
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,10
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,10
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,10
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,10
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,10
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,10
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,10
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,10
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,10
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,10
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,10
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,10
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,10
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,10
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,10
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,10
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,10
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,10
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,10
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,10
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,10
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,10
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,10
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,10
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,10
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,10
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,12
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,11
Van,Zandt,County,TX,100,0,0,0,2018,10
